showed	O
increased	B-Positive_regulation
stage	O
-	O
specific	O
expression	B-Gene_expression
of	O
IL	B-GP
-	I-GP
11Ralpha	I-GP
during	O
disease	O
progression	O
.	O

We	O
have	O
shown	O
previously	O
that	O
although	O
AP	O
-	O
2	O
is	O
expressed	O
highly	O
in	O
normal	O
prostatic	O
epithelium	O
,	O
its	O
expression	O
is	O
lost	O
in	O
high	O
-	O
grade	O
prostatic	O
intraepithelial	O
neoplasia	O
and	O
prostate	B-DS
cancer	I-DS
,	O
suggesting	O
that	O
loss	B-Negative_regulation
of	O
AP	B-GP
-	I-GP
2	O
plays	O
a	O
role	O
in	O
prostate	O
cancer	O
development	O
.	O

The	O
interaction	O
between	O
FADD	O
and	O
caspase	O
-	O
8	O
was	O
inhibited	O
,	O
but	O
abrogation	B-Negative_regulation
of	O
JNK	O
activity	O
or	O
HIPK3	B-GP
expression	B-Gene_expression
was	O
found	O
to	O
restore	O
this	O
interaction	O
and	O
increased	O
the	O
sensitivity	O
of	O
DU	B-DS
145	I-DS
cells	O
to	O
Fas	O
receptor	O
-	O
mediated	O
apoptosis	O
.	O

In	O
clinical	O
prostate	B-DS
cancer	I-DS
specimens	O
from	O
patients	O
with	O
varying	O
grades	O
of	O
disease	O
,	O
the	O
stained	O
tissue	O
sections	O
showed	O
high	O
levels	B-Positive_regulation
of	O
SREBP	B-GP
-	I-GP
1	I-GP
protein	I-GP
compared	O
with	O
noncancerous	O
prostate	O
tissue	O
.	O

In	O
summary	O
,	O
the	O
LNCaP	O
xenograft	O
model	O
of	O
human	O
prostate	B-DS
cancer	I-DS
as	O
well	O
as	O
clinical	O
specimens	O
of	O
prostate	O
cancer	O
demonstrated	O
an	O
up	B-Positive_regulation
-	I-Positive_regulation
regulation	I-Positive_regulation
of	O
SREBPs	B-GP
and	O
their	O
downstream	O
effector	O
genes	O
during	O
progression	O
to	O
androgen	O
independence	O
.	O

CBX7	B-GP
overexpression	B-Gene_expression
in	O
LNCaP	B-DS
cells	O
resulted	O
in	O
a	O
slight	O
growth	O
advantage	O
in	O
both	O
androgen	O
-	O
dependent	O
and	O
-	O
independent	O
conditions	O
.	O

Cytochrome	B-GP
P450	I-GP
1B1	I-GP
(	I-GP
CYP1B1	I-GP
),	O
a	O
dioxin	O
inducible	O
member	O
of	O
the	O
CYP	O
supergene	O
family	O
,	O
is	O
overexpressed	B-Gene_expression
in	O
various	O
human	O
malignancies	O
including	O
prostate	B-DS
cancer	I-DS
.	O

Increased	B-Positive_regulation
expression	B-Gene_expression
of	O
osteopontin	B-GP
contributes	O
to	O
the	O
progression	O
of	O
prostate	B-DS
cancer	I-DS
.	O

Increased	B-Positive_regulation
expression	B-Gene_expression
of	O
type	B-GP
2	I-GP
3alpha	I-GP
-	I-GP
hydroxysteroid	I-GP
dehydrogenase	I-GP
/	I-GP
type	I-GP
5	I-GP
17beta	I-GP
-	I-GP
hydroxysteroid	I-GP
dehydrogenase	I-GP
(	I-GP
AKR1C3	I-GP
)	O
and	O
its	O
relationship	O
with	O
androgen	O
receptor	O
in	O
prostate	B-DS
carcinoma	I-DS
.	O

Transfection	O
-	O
mediated	O
WWOX	O
overexpression	O
in	O
DU145	B-DS
cells	O
suppressed	O
colony	O
growth	O
(	O
P	O
=	O
0	O
.	O
0012	O
),	O
and	O
WWOX	B-GP
overexpression	B-Gene_expression
by	O
infection	O
with	O
Ad	O
-	O
WWOX	O
virus	O
induced	O
apoptosis	O
through	O
a	O
caspase	O
-	O
dependent	O
mechanism	O
and	O
suppressed	O
cell	O
growth	O
.	O

Together	O
,	O
our	O
data	O
suggest	O
that	O
strong	O
Tiam1	B-GP
overexpression	B-Gene_expression
relative	O
to	O
the	O
corresponding	O
benign	O
epithelial	O
cells	O
is	O
a	O
new	O
and	O
independent	O
predictor	O
of	O
decreased	O
DFS	O
for	O
patients	O
with	O
prostate	B-DS
cancer	I-DS
.	O

Out	O
of	O
seven	O
isoforms	O
of	O
gal8	O
,	O
the	O
proto	O
isoform	O
gal8e	B-GP
and	O
our	O
newly	O
discovered	O
proto	O
isoform	O
gal8g	B-GP
were	O
upregulated	B-Positive_regulation
in	O
LNCaP	B-DS
cells	O
compared	O
to	O
PrEC	O
,	O
whereas	O
the	O
two	O
tandem	O
-	O
repeat	O
isoforms	O
gal8a	O
and	O
gal8b	O
were	O
equally	O
expressed	O
in	O
these	O
cells	O
.	O

Increased	B-Positive_regulation
expression	B-Gene_expression
of	O
cyclin	B-GP
B1	I-GP
sensitizes	O
prostate	B-DS
cancer	I-DS
cells	O
to	O
apoptosis	O
induced	O
by	O
chemotherapy	O
.	O

We	O
present	O
here	O
for	O
the	O
first	O
time	O
that	O
signal	B-GP
transducers	I-GP
and	I-GP
activators	I-GP
of	I-GP
transcription	I-GP
3	O
(	O
Stat3	O
),	O
which	O
is	O
constitutively	O
activated	B-Positive_regulation
in	O
a	O
wide	O
variety	O
of	O
human	O
cancers	O
,	O
including	O
prostate	B-DS
cancer	I-DS
,	O
interacts	O
with	O
PKCepsilon	O
.	O

Clinical	O
data	O
showed	O
that	O
the	O
levels	B-Gene_expression
of	O
interleukin	B-GP
-	I-GP
4	O
(	O
IL	O
-	O
4	O
)	O
are	O
significantly	O
elevated	B-Positive_regulation
in	O
serum	O
of	O
patients	O
with	O
ablation	O
resistant	O
prostate	B-DS
cancer	I-DS
.	O

Overexpression	B-Gene_expression
of	O
IL	B-GP
-	I-GP
4	O
increases	O
the	O
sensitivity	O
of	O
androgen	O
-	O
sensitive	O
LNCaP	O
prostate	B-DS
cancer	I-DS
cells	O
in	O
response	O
to	O
androgen	O
stimulation	O
and	O
enhances	O
the	O
growth	O
of	O
LNCaP	O
cells	O
both	O
in	O
the	O
presence	O
and	O
absence	O
of	O
androgen	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O

Loss	B-Negative_regulation
of	O
BRCA2	B-GP
promotes	O
prostate	B-DS
cancer	I-DS
cell	O
invasion	O
through	O
up	O
-	O
regulation	O
of	O
matrix	O
metalloproteinase	O
-	O
9	O
.	O

Consistently	O
,	O
PI3	B-GP
-	I-GP
kinase	I-GP
inhibition	B-Negative_regulation
with	O
a	O
dominant	O
-	O
negative	O
mutant	O
or	O
MAPK	O
/	O
ERK	O
activation	O
with	O
a	O
gain	O
-	O
of	O
-	O
function	O
mutant	O
reduced	O
MMP	O
-	O
9	O
levels	O
and	O
prevented	O
migration	O
and	O
invasion	O
in	O
wild	O
-	O
type	O
PC	B-DS
-	I-DS
3	O
cells	O
.	O

Hyaluronan	B-GP
synthase	I-GP
3	O
overexpression	B-Gene_expression
promotes	O
the	O
growth	O
of	O
TSU	O
prostate	B-DS
cancer	I-DS
cells	O
.	O

AMACR	O
was	O
the	O
best	O
single	O
marker	O
of	O
prostate	B-DS
cancer	I-DS
but	O
in	O
7	O
of	O
the	O
59	O
total	O
cases	O
the	O
expression	O
of	O
AMACR	O
was	O
not	O
significantly	O
elevated	O
while	O
PSGR	B-GP
and	O
/	O
or	O
PSGR2	O
were	O
substantially	O
elevated	B-Positive_regulation
.	O

Reduction	B-Negative_regulation
of	O
AR	B-GP
expression	B-Gene_expression
in	O
the	O
two	O
androgen	O
-	O
sensitive	O
prostate	B-DS
cancer	I-DS
cell	O
lines	O
,	O
LNCaP	O
and	O
LAPC4	O
,	O
significantly	O
decreased	O
AR	O
-	O
mediated	O
transcription	O
and	O
cell	O
growth	O
.	O

Downregulation	B-Negative_regulation
of	O
protein	B-GP
kinase	I-GP
C	O
suppresses	O
induction	O
of	O
apoptosis	O
in	O
human	O
prostatic	B-DS
carcinoma	I-DS
cells	O
.	O

PKC	O
isozyme	O
analysis	O
revealed	O
that	O
chronic	O
PDBu	O
treatment	O
caused	O
downregulation	B-Negative_regulation
of	O
PKC	B-GP
-	I-GP
alpha	I-GP
and	I-GP
-	I-GP
epsilon	I-GP
in	O
DU	B-DS
-	I-DS
145	I-DS
cells	O
.	O

Antisense	O
bcl	O
-	O
2	O
oligodeoxynucleotides	O
decreased	B-Negative_regulation
Bcl	B-GP
-	I-GP
2	I-GP
protein	I-GP
levels	O
and	O
significantly	O
inhibited	O
PC	B-DS
-	I-DS
3	O
cell	O
growth	O
in	O
a	O
dose	O
dependent	O
manner	O
.	O

Experimental	O
work	O
in	O
various	O
prostate	B-DS
cancer	I-DS
models	O
revealed	O
that	O
the	O
androgen	B-GP
receptor	I-GP
is	O
frequently	O
upregulated	B-Positive_regulation
and	O
implicated	O
in	O
tumor	O
progression	O
.	O

EPCR	B-GP
expression	B-Gene_expression
is	O
up	B-Positive_regulation
-	I-Positive_regulation
regulated	I-Positive_regulation
both	O
at	O
the	O
mRNA	O
and	O
protein	O
levels	O
in	O
invasive	O
prostate	O
DU	B-DS
-	I-DS
145	I-DS
and	O
PC	O
-	O
3	O
cells	O
in	O
comparison	O
to	O
normal	O
prostate	O
epithelial	O
cells	O
(	O
PrEC	O
)	O
and	O
less	O
-	O
invasive	O
LNCaP	O
cells	O
.	O

In	O
conclusion	O
,	O
we	O
provide	O
an	O
explanation	O
for	O
telomerase	O
inhibition	O
after	O
androgen	B-GP
receptor	I-GP
blockade	B-Negative_regulation
in	O
LNCaP	B-DS
cells	O
and	O
we	O
also	O
report	O
activation	B-Positive_regulation
of	O
the	O
p53	B-GP
pathway	O
in	O
LNCaP	O
cells	O
and	O
in	O
-	O
vitro	O
sensitivity	O
to	O
bicalutamide	O
of	O
low	O
confluent	O
androgen	O
-	O
insensitive	O
DU145	O
cells	O
.	O

Reactivation	B-Positive_regulation
of	O
androgen	B-GP
receptor	I-GP
-	I-GP
regulated	I-GP
TMPRSS2	I-GP
:	O
ERG	B-GP
gene	I-GP
expression	B-Gene_expression
in	O
castration	O
-	O
resistant	O
prostate	B-DS
cancer	I-DS
.	O

Moreover	O
,	O
as	O
observed	O
in	O
the	O
clinical	O
samples	O
,	O
ERG	B-GP
expression	B-Gene_expression
was	O
fully	O
restored	B-Positive_regulation
in	O
the	O
VCaP	B-DS
xenografts	O
that	O
relapsed	O
after	O
castration	O
,	O
coincident	O
with	O
AR	B-GP
reactivation	B-Positive_regulation
.	O

We	O
observed	O
that	O
re	O
-	O
expression	O
of	O
AR	O
in	O
the	O
AR	O
-	O
negative	O
cells	O
PC3	B-DS
decreases	O
anchorage	O
-	O
independent	O
growth	O
and	O
Matrigel	O
invasiveness	O
of	O
PC3	O
-	O
AR	O
cells	O
where	O
plasma	O
membrane	O
interaction	O
between	O
AR	O
and	O
EGFR	O
led	O
to	O
an	O
interference	O
with	O
downstream	O
signalling	O
and	O
internalization	O
of	O
activated	B-Positive_regulation
EGFR	B-GP
.	O

M12	B-DS
cells	O
,	O
like	O
many	O
other	O
human	O
cancer	O
cells	O
,	O
contain	O
constitutively	O
activated	B-Positive_regulation
signal	O
transducer	O
and	O
activator	O
of	O
transcription	O
3	O
(	O
STAT3	B-GP
).	O

Strikingly	O
,	O
IFN	O
-	O
gamma	O
-	O
induced	O
apoptosis	O
and	O
growth	O
inhibition	O
of	O
M12	B-DS
cells	O
were	O
associated	O
with	O
persistent	O
suppression	B-Negative_regulation
of	O
the	O
constitutive	O
tyrosine	O
-	O
phosphorylated	O
STAT3	B-GP
(	O
pY	O
-	O
STAT3	O
).	O

In	O
this	O
study	O
,	O
while	O
demonstrating	O
suppressed	B-Negative_regulation
levels	O
of	O
Tm1	B-GP
in	O
the	O
prostate	B-DS
cancer	I-DS
cell	O
lines	O
LNCaP	O
,	O
PC3	O
,	O
and	O
DU	O
-	O
145	O
compared	O
to	O
normal	O
prostate	O
epithelial	O
cell	O
primary	O
isolates	O
(	O
PrEC	O
),	O
a	O
novel	O
splice	O
variant	O
of	O
the	O
TPM2	O
gene	O
was	O
identified	O
.	O

Prostate	O
cancer	O
bony	O
metastases	O
show	O
increased	B-Positive_regulation
expression	B-Gene_expression
of	O
the	O
PTH	B-GP
receptor	I-GP
(	O
PTH	B-GP
-	I-GP
IR	I-GP
)	O
and	O
PTH	B-GP
promotes	O
the	O
growth	O
and	O
invasiveness	O
of	O
prostate	B-DS
cancer	I-DS
cells	O
in	O
bone	O
.	O

A	O
broad	O
spectrum	O
of	O
tumor	O
derived	O
cell	O
lines	O
,	O
from	O
varied	O
tissue	O
sources	O
and	O
blood	O
samples	O
from	O
patients	O
having	O
confirmed	O
prostate	B-DS
carcinoma	I-DS
,	O
all	O
scored	O
positive	B-Positive_regulation
for	O
expression	B-Gene_expression
of	O
PTI	B-GP
-	I-GP
1	O
,	O
while	O
corresponding	O
normal	O
tissues	O
or	O
blood	O
samples	O
were	O
negative	O
.	O

miR	O
488	O
*	O
inhibits	B-Negative_regulation
androgen	B-GP
receptor	I-GP
expression	B-Gene_expression
in	O
prostate	B-DS
carcinoma	I-DS
cells	O
.	O

Here	O
we	O
show	O
that	O
an	O
increase	B-Positive_regulation
in	O
the	O
level	O
of	O
expression	B-Gene_expression
of	O
Bcl	B-GP
-	I-GP
2	O
in	O
the	O
human	O
prostate	B-DS
carcinoma	I-DS
cell	O
line	O
LNCaP	O
observed	O
in	O
response	O
to	O
hormone	O
withdrawal	O
is	O
further	O
augmented	O
by	O
TNF	O
-	O
alpha	O
treatment	O
,	O
and	O
this	O
effect	O
is	O
abated	O
by	O
inhibitors	B-Negative_regulation
of	O
NF	B-GP
-	I-GP
kappa	I-GP
B	O
.	O

For	O
example	O
,	O
some	O
studies	O
showed	O
that	O
CLU	B-GP
expression	B-Gene_expression
is	O
increased	B-Positive_regulation
in	O
advanced	O
stages	O
of	O
prostate	B-DS
cancer	I-DS
and	O
that	O
suppression	B-Negative_regulation
of	O
CLU	B-GP
expression	B-Gene_expression
sensitizes	O
prostate	O
cancer	O
cells	O
to	O
chemotherapeutic	O
drugs	O
killing	O
.	O

Accordingly	O
,	O
a	O
meta	O
-	O
analysis	O
of	O
available	O
microarray	O
data	O
shows	O
that	O
CLU	B-GP
mRNA	I-GP
is	O
significantly	O
downregulated	B-Negative_regulation
in	O
prostate	B-DS
cancer	I-DS
tissue	O
compared	O
to	O
normal	O
prostate	O
in	O
14	O
out	O
of	O
15	O
independent	O
studies	O
.	O

Consistently	O
,	O
CLU	B-GP
expression	B-Gene_expression
was	O
found	O
to	O
be	O
significantly	O
reduced	B-Negative_regulation
in	O
untreated	O
and	O
hormone	O
-	O
refractory	O
human	O
prostate	B-DS
carcinomas	I-DS
.	O

In	O
PC	B-DS
-	I-DS
3	O
cells	O
,	O
adhesion	O
molecule	O
expression	O
,	O
analyzed	O
by	O
immunoblotting	O
,	O
was	O
unaffected	O
by	O
LA	O
,	O
while	O
a	O
down	B-Negative_regulation
-	I-Negative_regulation
regulation	I-Negative_regulation
of	O
c	B-GP
-	I-GP
met	I-GP
(	O
up	O
to	O
28	O
%)	O
was	O
observed	O
after	O
24	O
h	O
of	O
treatment	O
but	O
which	O
did	O
not	O
hold	O
up	O
over	O
time	O
(	O
48	O
-	O
144	O
h	O
).	O

Our	O
findings	O
demonstrate	O
the	O
efficacy	O
of	O
LA	O
in	O
upregulating	B-Positive_regulation
E	B-GP
-	I-GP
cadherin	I-GP
,	O
β	O
-	O
and	O
γ	B-GP
-	I-GP
catenin	I-GP
in	O
LNCaP	B-DS
cells	O
.	O

In	O
BPH	B-DS
samples	O
there	O
was	O
a	O
significant	O
correlation	O
between	O
CD38	O
loss	O
(	O
mean	O
21	O
%	O
of	O
acini	O
)	O
and	O
HLA	B-GP
-	I-GP
DR	I-GP
up	B-Positive_regulation
-	I-Positive_regulation
regulation	I-Positive_regulation
(	O
mean	O
20	O
%;	O
P	O
&	O
lt	O
;	O
0	O
.	O
001	O
).	O

The	O
absence	B-Negative_regulation
of	O
CD38	B-GP
and	O
presence	O
of	O
HLA	O
-	O
DR	O
expression	O
in	O
prostatic	O
epithelium	O
is	O
consistent	O
in	O
BPH	B-DS
and	O
tissue	O
surrounding	O
tumour	O
,	O
and	O
strongly	O
related	O
to	O
gland	O
atrophy	O
.	O

R	O
-	O
etodolac	O
,	O
a	O
nonsteroidal	O
anti	O
-	O
inflammatory	O
drug	O
,	O
inhibits	O
the	O
progression	O
of	O
CWRSA6	O
androgen	O
-	O
independent	O
and	O
LuCaP	O
-	O
35	O
androgen	O
-	O
dependent	O
prostate	B-DS
cancer	I-DS
xenograft	O
growth	O
through	O
downregulation	B-Negative_regulation
of	O
cyclin	B-GP
D1	I-GP
expression	B-Gene_expression
via	O
the	O
PPARgamma	O
pathway	O
.	O

Constitutive	O
activation	O
of	O
MAPK	O
/	O
ERK	O
inhibits	O
prostate	B-DS
cancer	I-DS
cell	O
proliferation	O
through	O
upregulation	B-Positive_regulation
of	O
BRCA2	B-GP
.	O

Overexpressing	B-Gene_expression
PKIB	B-GP
in	O
prostate	B-DS
cancer	I-DS
promotes	O
its	O
aggressiveness	O
by	O
linking	O
between	O
PKA	O
and	O
Akt	O
pathways	O
.	O

DHT	O
-	O
induced	O
E2F	B-GP
-	I-GP
1	I-GP
protein	I-GP
and	O
mRNA	O
expressions	O
was	O
also	O
inhibited	B-Negative_regulation
by	O
BMP	O
-	O
2	O
,	O
suggesting	O
that	O
BMP	O
-	O
2	O
inhibits	O
DHT	O
-	O
induced	O
growth	O
of	O
LNCaP	B-DS
cells	O
through	O
a	O
decrease	B-Negative_regulation
in	O
E2F	B-GP
protein	I-GP
expression	B-Gene_expression
and	O
suppression	B-Negative_regulation
of	O
E2F	B-GP
activity	O
by	O
hypophosphorylation	O
of	O
Rb	O
.	O

Dual	O
blockade	B-Negative_regulation
of	O
PKA	B-GP
and	O
NF	B-GP
-	I-GP
κB	I-GP
inhibits	O
H2	O
relaxin	O
-	O
mediated	O
castrate	O
-	O
resistant	O
growth	O
of	O
prostate	B-DS
cancer	I-DS
sublines	O
and	O
induces	O
apoptosis	O
.	O

Immunohistochemical	O
analysis	O
of	O
tissue	O
microarrays	O
in	O
combination	O
with	O
multispectral	O
quantitative	O
imaging	O
comparing	O
RLN2	O
levels	O
in	O
patients	O
with	O
benign	O
prostatic	O
hyperplasia	O
(	O
BPH	O
),	O
prostatic	B-DS
intraepithelial	I-DS
neoplasia	I-DS
,	O
and	O
CaP	O
determined	O
that	O
RLN2	B-GP
is	O
significantly	O
upregulated	B-Positive_regulation
in	O
CaP	O
vs	O
BPH	O
(	O
p	O
=	O
0	O
.	O
002	O
).	O

In	O
human	O
prostate	B-DS
cancer	I-DS
cells	O
,	O
knockdown	B-Negative_regulation
of	O
ILK	B-GP
expression	B-Gene_expression
with	O
siRNA	O
,	O
or	O
inhibition	B-Negative_regulation
of	O
ILK	B-GP
activity	O
,	O
results	O
in	O
significant	O
inhibition	B-Negative_regulation
of	O
HIF	B-GP
-	I-GP
1alpha	I-GP
and	O
VEGF	B-GP
expression	B-Gene_expression
.	O

Inhibition	B-Negative_regulation
of	O
ILK	B-GP
activity	O
also	O
inhibits	O
prostate	B-DS
tumor	I-DS
angiogenesis	O
and	O
suppresses	O
tumor	O
growth	O
.	O

GRP78	B-GP
up	B-Positive_regulation
-	I-Positive_regulation
regulation	I-Positive_regulation
is	O
associated	O
with	O
androgen	O
receptor	O
status	O
,	O
Hsp70	O
-	O
Hsp90	O
client	O
proteins	O
and	O
castrate	O
-	O
resistant	O
prostate	B-DS
cancer	I-DS
.	O

In	O
keeping	O
with	O
our	O
clinical	O
data	O
,	O
activation	B-Positive_regulation
of	O
AR	B-GP
by	O
dihydrotestosterone	O
(	O
DHT	O
)	O
potently	O
activated	B-Positive_regulation
GRP78	B-GP
expression	B-Gene_expression
in	O
both	O
LNCaP	B-DS
and	O
LNCaP	O
-	O
CR	O
cells	O
.	O

TRPV6	O
and	O
prostate	B-DS
cancer	I-DS
:	O
cancer	O
growth	O
beyond	O
the	O
prostate	O
correlates	O
with	O
increased	B-Positive_regulation
TRPV6	B-GP
Ca2	O
+	O
channel	O
expression	B-Gene_expression
.	O

In	O
vitro	O
and	O
in	O
vivo	O
xenograft	O
experiments	O
in	O
NOD	O
/	O
SCID	O
mice	O
further	O
demonstrated	O
that	O
SOX2	O
increased	O
the	O
apoptosis	O
-	O
resistant	O
properties	O
of	O
DU145	B-DS
cells	O
with	O
decreased	O
function	O
of	O
store	O
-	O
operated	O
Ca	O
(	O
2	O
+)	O
entry	O
and	O
reduced	B-Negative_regulation
expression	B-Gene_expression
of	O
Orai1	B-GP
at	O
both	O
mRNA	O
and	O
protein	O
levels	O
,	O
suggesting	O
a	O
potential	O
mechanism	O
that	O
contributes	O
to	O
the	O
anti	O
-	O
apoptotic	O
property	O
of	O
SOX2	O
.	O

These	O
data	O
suggest	O
that	O
blocking	B-Negative_regulation
TSPO	B-GP
function	O
in	O
tumor	O
cells	O
induces	O
cell	O
death	O
and	O
denotes	O
a	O
survival	O
role	O
for	O
TSPO	O
in	O
prostate	B-DS
cancer	I-DS
and	O
provides	O
the	O
first	O
evidence	O
for	O
the	O
use	O
of	O
benzodiazepines	O
in	O
prostate	O
cancer	O
therapeutics	O
.	O

Increased	B-Positive_regulation
levels	B-Gene_expression
of	O
plasma	B-GP
haemoxygenase	I-GP
-	I-GP
1	O
in	O
prostate	B-DS
cancer	I-DS
.	O

PDLIM4	B-GP
mRNA	I-GP
and	O
protein	B-Gene_expression
-	I-Gene_expression
expression	I-Gene_expression
levels	O
were	O
reduced	B-Negative_regulation
in	O
LNCaP	O
,	O
LAPC4	O
,	O
DU145	O
,	O
CWR22	O
,	O
and	O
PC3	O
prostate	B-DS
cancer	I-DS
cells	O
.	O

Compared	O
with	O
BPH	B-DS
,	O
the	O
PCa	O
patients	O
showed	O
decreased	B-Negative_regulation
expressions	B-Gene_expression
of	O
miR	B-GP
-	I-GP
98	I-GP
,	O
let	O
-	O
7d	O
and	O
let	O
-	O
7g	O
,	O
and	O
decreased	B-Negative_regulation
expressions	B-Gene_expression
of	O
miR	B-GP
-	I-GP
96	I-GP
,	O
miR	B-GP
-	I-GP
182	I-GP
and	O
miR	B-GP
-	I-GP
183	I-GP
,	O
with	O
statistically	O
significant	O
differences	O
between	O
the	O
two	O
groups	O
(	O
P	O
&	O
lt	O
;	O
0	O
.	O
05	O
).	O

With	O
the	O
treatment	O
of	O
9	O
-	O
cis	O
RA	O
,	O
the	O
NKX3	B-GP
.	I-GP
1	I-GP
promoter	I-GP
activity	O
was	O
increased	B-Positive_regulation
in	O
reporter	O
gene	O
assay	O
and	O
NKX3	B-GP
.	I-GP
1	O
expression	B-Gene_expression
was	O
enhanced	B-Positive_regulation
at	O
both	O
mRNA	O
and	O
protein	O
levels	O
in	O
LNCaP	B-DS
cells	O
.	O

Our	O
results	O
demonstrated	O
that	O
9	O
-	O
cis	O
RA	O
as	O
a	O
differentiating	O
agent	O
can	O
arrest	O
prostate	B-DS
cancer	I-DS
cells	O
in	O
G	O
(	O
1	O
)	O
phase	O
and	O
reduce	O
cell	O
mitosis	O
,	O
and	O
upregulate	B-Positive_regulation
the	O
expression	B-Gene_expression
of	O
human	B-GP
homeobox	I-GP
gene	I-GP
NKX3	I-GP
.	I-GP
1	O
,	O
which	O
is	O
thought	O
to	O
play	O
an	O
important	O
role	O
in	O
prostate	O
differentiation	O
and	O
to	O
act	O
as	O
a	O
tumor	O
suppressor	O
gene	O
in	O
the	O
prostate	O
.	O

Our	O
findings	O
indicate	O
that	O
bcl	B-GP
-	I-GP
2	O
expression	B-Gene_expression
is	O
